"sim","alpha_lognorm","beta_lognorm","gamma_lognorm","se_alpha_lognorm","se_beta_lognorm","se_gamma_lognorm","aic_lognorm","bic_lognorm","alpha_loglog","beta_loglog","gamma_loglog","se_alpha_loglog","se_beta_loglog","se_gamma_loglog","aic_loglog","bic_loglog","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","aic_expo","bic_expo","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","aic_weibull","bic_weibull","alpha_pwe","beta_pwe","gamma_pwe","se_alpha_pwe","se_beta_pwe","se_gamma_pwe","aic_pwe","bic_pwe"
439,0.929945797135134,0.542371081171388,0.340679830253762,0.0837722783714814,0.060056496436421,0.0650295483812153,1277.66302076225,1292.3862865992,0.94514809714268,0.525716831739919,0.340478301686786,0.0825539804351174,0.0583951657568406,0.0650454984685059,1305.36926023756,1320.09252607451,1.02187540885829,0.429133265086671,0.337663592041226,0.0792757816355795,0.0511401898182684,0.0653796783636618,2026.57839310025,2036.39390365821,0.916905865414852,0.552166665298334,0.345074335290014,0.0851274288150107,0.061282925157339,0.0650322606752133,1383.40342555867,1398.12669139561,0.925633009690538,0.544303665246644,0.343583650750548,0.0842439311326979,0.0603414681126087,0.06502920578119,1412.07035147775,1466.05565954655
440,1.13400299337632,0.431966893716,0.193560685185791,0.0777573451260618,0.0573394147314639,0.0643119468955174,1261.49846746793,1276.22173330487,1.14854082883384,0.416054505697943,0.192942015427338,0.0762977160991362,0.0553464788897487,0.0643273179840858,1275.47216502427,1290.19543086121,1.18456760509651,0.356716322454528,0.193910177884803,0.0734760239720571,0.0484808230598639,0.0643982318846857,1955.17072339609,1964.98623395406,1.12121589941807,0.443082533796125,0.19584939689356,0.0792416559049747,0.0589104495517439,0.064293359659434,1388.49302912167,1403.21629495861,1.13132214232434,0.433844754018014,0.192811833519453,0.0779200922395429,0.0574509669368624,0.0643110009321506,1394.19698079995,1448.18228886876
441,1.02675975793273,0.510730002500625,0.208503069621541,0.0800369962587387,0.0565594337808379,0.0633362419992566,1329.35457037234,1344.07783620929,1.04565725229437,0.488645849817106,0.210737309266579,0.078985277348312,0.0547806302490671,0.0633930156798635,1346.06432892917,1360.78759476612,1.13080880791913,0.390535710300755,0.204583185766029,0.0756749343216705,0.0479460848665624,0.0637929944243466,1985.74245603143,1995.55796658939,1.01046185607025,0.528859159863678,0.206547657231032,0.0813462081333005,0.0583749013649174,0.0633223187971425,1406.74313997063,1421.46640580758,1.01882557115013,0.51854235039143,0.209158793193921,0.0806081417776784,0.0572670418746252,0.0633225832078667,1449.07368836595,1503.05899643475
442,0.910282217983518,0.566000312329231,0.343591333197611,0.0784713442499723,0.0562003321485214,0.0648745760869646,1268.15218501781,1282.87545085475,0.927833260294285,0.546681948045887,0.344857676888669,0.0770169079151728,0.054213175471235,0.0648633060940825,1275.1756004386,1289.89886627555,0.957377411974324,0.480954345816228,0.358663111020769,0.0766013459571761,0.0495650774881186,0.0650634130377184,1965.30006990954,1975.1155804675,0.898006964188114,0.575868429858341,0.343704297589256,0.0796074759377499,0.0573445322445227,0.064891543464375,1421.44628127719,1436.16954711414,0.907832064710648,0.567002310168182,0.343696846634605,0.0787356279994988,0.0563729817480114,0.0648821040110009,1391.3293338195,1445.31464188831
443,0.997898620916085,0.508337007098086,0.150318194627268,0.0775078864370746,0.0556807585824577,0.0634765096849486,1275.91418278086,1290.63744861781,1.008034998334,0.493236732637258,0.154544260313111,0.0762207035571795,0.053639856308192,0.0634256903764848,1297.43636322963,1312.15962906658,1.05259639470828,0.418274039424383,0.167919835879917,0.0743678776521873,0.0474370153341094,0.0636011550393249,1970.34483709044,1980.16034764841,0.99075882951732,0.517302299835156,0.14579121357615,0.0786266197538723,0.0571529652792903,0.0635392427591015,1413.50758780592,1428.23085364287,0.994814188650621,0.510353823341117,0.149854766327874,0.0777587759003244,0.0558744418696641,0.0634759402566081,1422.17580607766,1476.16111414646
444,0.877327968934139,0.545273080058431,0.400048635798584,0.0796953164638939,0.0582584011903412,0.0652816649685859,1237.96161351801,1252.68487935496,0.894344869122613,0.523949930039606,0.402612492706702,0.0782289004915232,0.0559951698053015,0.0652743869931418,1254.66221804115,1269.38548387809,0.929839720735946,0.450171901644941,0.414501500805784,0.0761641554425199,0.0490581573768745,0.065350169304197,1917.13936127915,1926.95487183712,0.861742521532028,0.560683940082875,0.398329331941951,0.0810699418521383,0.059911615700642,0.0652887412059103,1372.50790780648,1387.23117364343,0.876353289988564,0.544914216189253,0.400084469041294,0.0798491560513446,0.058291888140779,0.0652881142128872,1373.86651090994,1427.85181897875
445,0.96673074148605,0.501198718663741,0.210109981233234,0.0778204851439945,0.0577494396061903,0.0621518367052604,1286.42125675166,1301.1445225886,0.984184018393272,0.480180459327419,0.213657749378254,0.0765776773309999,0.0557620558508722,0.0621522386097323,1295.86323738465,1310.5865032216,1.02765126852668,0.413119478298212,0.211473915164109,0.0731076595378656,0.0485994447940195,0.0622364666961401,1973.56165339174,1983.37716394971,0.952818848763223,0.518533914070402,0.203718354051707,0.0790185254248784,0.0596032805156035,0.0622130265092544,1345.870119117,1360.59338495394,0.960783770031857,0.509477592854291,0.206966828356367,0.0784162163678565,0.0587309321192079,0.0621891074118823,1400.29308459819,1454.27839266699
446,0.921122503564826,0.534651769860682,0.343958561731256,0.0808555360241617,0.05991021170639,0.0651256499751981,1241.76753568467,1256.49080152162,0.93780802802807,0.515628774489096,0.346027409701124,0.0800602926597526,0.0585572569060916,0.065176511964905,1258.65770443102,1273.38097026797,1.00070170673505,0.4224079438818,0.359191248892226,0.0776263585141105,0.0512470834565035,0.065388045363398,1948.6706007731,1958.48611133106,0.904389268004902,0.548132849367063,0.346549578865997,0.0819317154975059,0.0609188446705272,0.0650620966228466,1356.58110421937,1371.30437005632,0.915595930000354,0.538513624838713,0.345634138025538,0.0812669222367393,0.0602359411081217,0.0651026240166054,1389.57277377434,1443.55808184314
447,0.976127339178542,0.531493731257748,0.226168598925646,0.0758456751332608,0.056116708903243,0.0640761015604494,1265.72520273438,1280.44846857133,0.990392036959042,0.514583347499875,0.228257390599993,0.0747909127041717,0.0545047554797484,0.064071646716227,1277.10289018249,1291.82615601944,1.06012041938638,0.419395737040769,0.238234701048037,0.0727610805537014,0.0483129020838833,0.0644214528628212,1963.52949569694,1973.3450062549,0.959585601510835,0.545524381018494,0.228409891214032,0.0770135648732862,0.0573256012829773,0.0640229757535966,1411.07140368942,1425.79466952637,0.982577305406699,0.523029487391096,0.227010427192333,0.075627822835755,0.0555817222835538,0.0641049712061359,1413.1130331324,1467.0983412012
448,1.02151872334813,0.498072878274547,0.267965275350496,0.0795260991423634,0.0554837337251385,0.0643678571770327,1241.93104550762,1256.65431134456,1.04272673980833,0.476963972705015,0.266630128169035,0.0775452184773667,0.0530611204254679,0.0643628741916946,1246.35423280875,1261.07749864569,1.08165376679936,0.408811628845286,0.267325596847138,0.075397398626364,0.0467077248537958,0.0644878176733269,1976.05955871992,1985.87506927789,1.01140067354185,0.507323481808407,0.264635340420121,0.080883602391176,0.0569559997990825,0.0644095270407137,1420.4527728123,1435.17603864924,1.02333680635979,0.495411878895692,0.265059469628481,0.0792044484588695,0.0550283770515659,0.0643575770686379,1378.37169399543,1432.35700206424
449,0.931803798094829,0.586200445208908,0.253359724540926,0.0769427182365323,0.0551857063164499,0.063579223928041,1294.92604775166,1309.64931358861,0.94122780085045,0.572796725578622,0.254456172787883,0.076268632056271,0.0539718864826862,0.0635815591351203,1325.81783051339,1340.54109635033,1.01051188858535,0.477666355528092,0.258787057559033,0.0749568092363383,0.0487901602550169,0.0640592979829733,1950.51542890514,1960.3309394631,0.925532450220381,0.590517396593009,0.255001296815824,0.077863599890091,0.0560412051260548,0.0636262177350752,1424.94292601619,1439.66619185314,0.93111937439227,0.58439800938573,0.255509070246244,0.0771860183751347,0.0552111918446544,0.0635955984753985,1439.59419104833,1493.57949911714
450,1.00815517313446,0.495024320323587,0.264347845224126,0.0759092708865888,0.0564996770715627,0.0623045744207217,1250.9047137502,1265.62797958715,1.03020750306431,0.471534214606356,0.265477311433545,0.0739742475397386,0.0539345310241103,0.062301046241891,1262.22813205405,1276.951397891,1.08203476833829,0.397511661225554,0.266266124697253,0.0716309100329089,0.0479017562605658,0.0625514826259711,1986.26903852129,1996.08454907925,0.993092345232586,0.509540273354252,0.263329525601483,0.0775005592398874,0.0583493549557067,0.0623353617021648,1367.05943232387,1381.78269816082,1.00600125147535,0.497275761937987,0.262971676407802,0.0762141525881291,0.056868410361894,0.0623331343787024,1381.79721930451,1435.78252737331
451,0.940070425528801,0.556567015833396,0.315903308219478,0.0760320770312115,0.0561156124950938,0.0619121616179816,1210.07704974996,1224.80031558691,0.947985568597549,0.544394411992382,0.318557285152619,0.0747764806562792,0.0542373565734898,0.0618249150473715,1224.90828485292,1239.63155068987,1.0095069652299,0.449798299831014,0.327396047379027,0.072695013010787,0.0475844371718617,0.0621074743558829,1928.32383771293,1938.13934827089,0.933606112724425,0.562469424245824,0.315481832760263,0.0771919828694548,0.0573845060724024,0.0619832258552151,1358.1865108385,1372.90977667544,0.93853341614372,0.555773043905592,0.316276269068139,0.0760572636798207,0.0559282369676026,0.0618984600767138,1352.81089639873,1406.79620446753
452,1.0162043307478,0.536646006005284,0.180646683837061,0.0783889483441618,0.0559129909747022,0.0645714161906071,1287.14873510294,1301.87200093988,1.03906661410372,0.512219426495201,0.182871061371276,0.0768814273554336,0.053792389330391,0.0645992474170091,1300.54619804043,1315.26946387738,1.12787308208793,0.399847737608783,0.19664384264653,0.075045449159933,0.0473733972946862,0.0651132996227645,2016.94193701278,2026.75744757074,1.00161380931796,0.54882792039087,0.182464549306236,0.0798731572408932,0.0574409368055331,0.0645829169435845,1440.95109565747,1455.67436149442,1.02026243831353,0.530471807099576,0.18157487285294,0.0782461697821632,0.0554764770309777,0.064585540475424,1427.600733156,1481.58604122481
453,0.906574788175043,0.555245851803267,0.255581402990489,0.0808016967807008,0.0549648144032584,0.064374493189566,1371.26770057325,1385.99096641019,0.933865051218124,0.526437264443873,0.258729178232967,0.0792605814760804,0.0527380509255077,0.0644359587339986,1384.1000932001,1398.82335903704,0.98902231180845,0.451014675698977,0.254031414999143,0.076626793072299,0.046812602409869,0.0646553871071516,2059.61832095969,2069.43383151765,0.886034517314533,0.575979980201839,0.253052654631867,0.0823116726812395,0.0568713030480829,0.0643677544555541,1471.4561669517,1486.17943278865,0.902541728789498,0.558592797819969,0.255482314190288,0.0811094288826458,0.0552798729361797,0.0643730431575969,1494.76097958411,1548.74628765292
454,0.950866011062954,0.567920244081239,0.15039453205506,0.0811694014615212,0.063458383795534,0.0645823910835593,1182.2121168029,1196.93538263984,0.961429354487495,0.554525992399812,0.150458309230488,0.0802234578198317,0.0619913774726358,0.0645842471637641,1204.36272637763,1219.08599221458,1.02205779162703,0.46199817956698,0.160195019377672,0.0765794085002802,0.0535706079232569,0.064661343706534,1931.01125123554,1940.8267617935,0.941579995498477,0.577913245144514,0.150153043841356,0.0821246975180801,0.0646806025992113,0.0645945113590452,1277.84209795294,1292.56536378989,0.946807173354943,0.57264985126899,0.148925800929249,0.0814866577161347,0.0639227174750646,0.0645954263330207,1328.72686500117,1382.71217306997
455,1.01367895593123,0.491086988506233,0.149446580977355,0.0836048280987097,0.0586867080991829,0.0653132340181526,1248.06631914603,1262.78958498298,1.01876759169816,0.482748182078606,0.151693287238546,0.0828642302221436,0.0574528667813327,0.0653020617311462,1263.63169468151,1278.35496051846,1.05542612060146,0.413916554444842,0.15910184271188,0.0801178286654264,0.05000446596131,0.0653972648081835,1954.49758940698,1964.31309996494,1.01232308465935,0.493656716849528,0.145721245938927,0.0843832775976102,0.0596381644372566,0.0653507540929094,1384.40569714934,1399.12896298629,1.01238439234693,0.490893183559518,0.149490547472572,0.0836657026458651,0.0585969096096955,0.0653084417994466,1379.4913103474,1433.4766184162
456,0.892474762057117,0.605423526642151,0.22978300348274,0.0797377208955765,0.0569959882859584,0.0626556095369154,1266.62368988128,1281.34695571823,0.913306100283873,0.581213976273063,0.231903319529642,0.0784631992140765,0.0550476462180806,0.0626830195802569,1287.42112913555,1302.1443949725,1.0149785002155,0.453914308137122,0.230266855808091,0.0741853737288217,0.0462041981731939,0.0631362310462736,1984.56052124659,1994.37603180456,0.871443171561982,0.626399327114214,0.228808652450122,0.081110459061844,0.05870680085217,0.0626316346230866,1379.29056438516,1394.01383022211,0.887397882254548,0.609771224177035,0.229080386995508,0.0800638545533478,0.0573377167909301,0.0626519367639422,1423.79843778311,1477.78374585191
457,1.02019484111064,0.467009881627295,0.255900615799209,0.0796708777893487,0.0552704588775784,0.0643310279327192,1355.96659573899,1370.68986157594,1.03427493979705,0.449964178129243,0.258123950716295,0.0786986687617194,0.0536446971582371,0.0643634597705906,1366.05478940481,1380.77805524176,1.09628692984004,0.368592211472819,0.259594508160816,0.0757159026139745,0.0467073799959111,0.0646101566406453,1985.12694374506,1994.94245430302,1.00566938705905,0.482093702288602,0.255974362218339,0.0809551704438755,0.0569149256591637,0.0643204094966197,1446.91242890792,1461.63569474487,1.01525343879889,0.471334624588119,0.258210744926748,0.0802052985824073,0.0558315550764303,0.0643360125614061,1456.90355037861,1510.88885844741
458,1.00610945202819,0.481260725108876,0.265477588831609,0.0802809948162294,0.057712420380535,0.0653486923986173,1254.91544483041,1269.63871066736,1.01973161402769,0.466166276928428,0.266871853570632,0.0794737107910162,0.0564437306692952,0.0653808472831575,1262.63120457992,1277.35447041687,1.05354710615842,0.404829045523253,0.264368372943074,0.0758395370000265,0.0486526084238821,0.0653676876609725,1992.8217521549,2002.63726271286,0.995750409907056,0.492170008529127,0.259791251667066,0.0808575654897412,0.0585617778102403,0.0653617826449077,1410.2326975145,1424.95596335145,1.00646390986579,0.48136713151058,0.261702421477009,0.0800823506083183,0.0575519069790263,0.0653668841427251,1386.0299999534,1440.01530802221
459,0.917457625305001,0.525244172423719,0.300480330679035,0.0767591831511537,0.0538015327705337,0.0622813381330558,1304.30353814894,1319.02680398588,0.931412778160548,0.51017016634549,0.301492259614179,0.0758862580246683,0.0525407227772948,0.0623045606685468,1314.1558640284,1328.87912986535,1.01027498722399,0.403435981114982,0.314457203608372,0.0741977584236599,0.0460543041373527,0.0627448315404957,2019.98341333886,2029.79892389682,0.907853472528324,0.530895211232068,0.303377468231258,0.0777993577272872,0.0546297924981479,0.0622858981942479,1445.42378817382,1460.14705401077,0.915185012858214,0.525955621289621,0.300805368097988,0.0768238875157309,0.0537480372207493,0.0622653368751124,1440.53366001038,1494.51896807919
460,0.966285460008086,0.576150001575578,0.179881975328162,0.0796866951954119,0.056774286477735,0.0620866125933647,1228.74452198876,1243.4677878257,0.979855577225396,0.559749720093927,0.18053815315091,0.0784211086645801,0.0549929567062396,0.0620694576439169,1248.44500600502,1263.16827184197,1.07452639479123,0.442413271648195,0.174421713267039,0.0750628299965142,0.0473435106623647,0.0625332240342837,1960.4162798037,1970.23179036166,0.957515703181629,0.585779612317504,0.176540229039912,0.0807889443363527,0.0581113935026776,0.0621246906364695,1367.23201158254,1381.95527741949,0.966828575579339,0.575468907160589,0.177862692242916,0.0799133909287454,0.05697840420489,0.0621136288940313,1365.66418777305,1419.64949584185
461,0.863933828897339,0.566564987204515,0.349689742587035,0.0807965745801505,0.061564358699158,0.0642660073130179,1202.58440328075,1217.3076691177,0.876121371410149,0.551121459021516,0.350399813703965,0.0797313318638853,0.0599138742550598,0.0642636614700947,1223.03571159288,1237.75897742983,0.967859242577033,0.436409986027003,0.354104731569027,0.0774158086258457,0.0533061121587208,0.0647927243558707,1918.76526623007,1928.58077678803,0.853762211505749,0.576425730205782,0.349525486450365,0.0818804858994769,0.0628161909324461,0.0642822252567054,1305.14497866114,1319.86824449809,0.859845122291743,0.570304015239326,0.349632673448507,0.0811612071274141,0.0619674995760011,0.0642661270128168,1342.98242242677,1396.96773049557
