"sim","alpha_lognorm","beta_lognorm","gamma_lognorm","se_alpha_lognorm","se_beta_lognorm","se_gamma_lognorm","aic_lognorm","bic_lognorm","alpha_loglog","beta_loglog","gamma_loglog","se_alpha_loglog","se_beta_loglog","se_gamma_loglog","aic_loglog","bic_loglog","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","aic_expo","bic_expo","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","aic_weibull","bic_weibull","alpha_pwe","beta_pwe","gamma_pwe","se_alpha_pwe","se_beta_pwe","se_gamma_pwe","aic_pwe","bic_pwe"
538,1.15723025422436,0.388558014215053,0.219303412608232,0.114635195512569,0.0926285678165148,0.0869133894357543,876.376267468267,891.099533305214,1.19252405651648,0.352720223318449,0.221831556613897,0.110302262462165,0.0858809576343039,0.0864931898067883,888.533015394323,903.256281231269,1.26605243654758,0.220564878537702,0.225089415933877,0.114334250780259,0.0645907525256698,0.0888387944353129,1442.2550350832,1452.07054564116,1.11218487422088,0.425175688758501,0.230031509742749,0.119728949133123,0.0993662492503432,0.0876427917074827,968.140337268729,982.863603105675,1.15259415771061,0.385546765006714,0.226509257416889,0.117956697088009,0.0945321282226457,0.0873114149999223,982.552678978788,1036.53798704759
539,0.94800242864701,0.517275937112851,0.265566488978903,0.138437629419236,0.0996236167184537,0.0874136040260046,877.213914857374,891.937180694321,0.978761920692493,0.485378525136429,0.265164130107167,0.135001220011741,0.093547992349936,0.0866618381836876,883.104002326971,897.827268163917,1.11533646403642,0.285889171317609,0.271314490838495,0.106831363152703,0.0552216573113619,0.0952465662878722,1411.68551316023,1421.5010237182,0.908616853018324,0.565604956189681,0.250476469483093,0.140400597297376,0.10424025748255,0.0855726197988849,934.799188190901,949.522454027848,0.946870927366139,0.528055231902555,0.247734243177146,0.140427828857968,0.102043589004797,0.0863883809292104,959.39698974781,1013.38229781661
540,1.0715804169677,0.428519313466658,0.23033362897885,0.12321151099438,0.113031080657513,0.0938069991199221,907.834337726027,922.557603562973,1.1079533892194,0.391709294029853,0.234973038937283,0.122752226222014,0.110495754866393,0.0928626705466051,920.535651145402,935.258916982348,1.24409624897827,0.218559472130905,0.231531267384886,0.108632069376395,0.0779984957290004,0.0968214511904141,1415.82068314062,1425.63619369859,1.03296459010556,0.465601787999384,0.21591023187906,0.125070564990348,0.115552167341258,0.0953312683761046,1012.11223735956,1026.8355031965,1.08272382869593,0.416297397348109,0.222733636243758,0.127552729114768,0.117460049817351,0.0954058125234933,1014.84866253763,1068.83397060643
541,1.24181696658344,0.325227805976359,0.213862125555651,0.121301634404954,0.112463436921413,0.0932020039183099,837.002179413657,851.725445250603,1.25319912396054,0.311472483398565,0.215563322468577,0.117740841283769,0.107259204586071,0.0933433711456986,848.848482572746,863.571748409692,1.37048081317427,0.156037213436664,0.225927708924289,0.0978184274464481,0.0610073670727388,0.0930329112994611,1393.62433278615,1403.43984334411,1.23727630111297,0.336109810398959,0.201704929670337,0.123837189312634,0.118247790608755,0.0975951226291221,913.716874616682,928.440140453628,1.2458719812168,0.325297984073946,0.203400024679558,0.119213759750295,0.113068132677898,0.0970960643949928,936.462980751174,990.448288819977
542,0.919825182833671,0.549229655865841,0.204951412875511,0.14488201079486,0.0929320057942419,0.126112563563177,882.390309480318,897.113575317264,0.95248521473321,0.512264204378513,0.2049428078871,0.143423906627889,0.0912945090921361,0.125365910707189,896.561196106091,911.284461943037,1.09970580591193,0.306001569355231,0.192355414386109,0.139088263251104,0.0674403130338598,0.122223239616622,1405.50791044802,1415.32342100599,0.884384562353322,0.590442719429534,0.199571292892006,0.146560551907348,0.0946239977911184,0.125194502633314,947.241361919852,961.964627756799,0.924058623958854,0.548211955544582,0.19402881738845,0.14736766685773,0.0927659308539091,0.124954724137831,993.821318210007,1047.80662627881
543,0.987088362788938,0.525911105197412,0.224440676074301,0.116768862388955,0.0883029286571539,0.0909524159769617,884.696107220504,899.419373057451,1.01178851199316,0.501798938310694,0.218561202860673,0.110796233254513,0.0821517774441999,0.0911206153640072,885.17126083388,899.894526670826,1.13708827645792,0.290248693220246,0.241429504964132,0.0910649135954955,0.0516775526617606,0.0901052095890854,1432.2866651687,1442.10217572666,0.949451319598974,0.572453295103471,0.224667580291236,0.127929021867713,0.101866104694548,0.0903644910741876,921.724941808389,936.448207645335,0.975804782188349,0.542377644443079,0.220354144369556,0.122270789663558,0.0952103650467871,0.0917784865621486,952.662513471296,1006.6478215401
544,1.02357598538147,0.444321812399452,0.328112239195286,0.115772346378641,0.0845224190708826,0.0786436231835382,842.580334205319,857.303600042266,1.05186241264175,0.412401260936477,0.330797293759473,0.11352076116732,0.0782332341203716,0.0787264438636815,852.813246110454,867.5365119474,1.17339192280196,0.237037150699347,0.327501953074528,0.104313663838453,0.0541275979643208,0.080023564168893,1391.14543005616,1400.96094061413,0.975130396911813,0.494649395295215,0.326903293068354,0.120971045471828,0.0935068622380733,0.0800067073929187,919.467156886053,934.190422722999,1.01698697869011,0.448268754328857,0.328564284893638,0.120283102295874,0.089433218796025,0.0789036424396207,933.647133482585,987.632441551389
545,0.886799849252586,0.582921966380992,0.232296713547059,0.138107760746141,0.0963039939872669,0.0872324913180551,817.953572173926,832.676838010872,0.921134942403131,0.545592845475061,0.234865016248012,0.133880992383674,0.0920131366106672,0.0865287102123318,822.388797569147,837.112063406093,1.11568583029658,0.28412185176163,0.229609140125045,0.129134855818961,0.0582276946818064,0.0882722529973376,1339.49487870527,1349.31038926324,0.836373133297293,0.637553526439047,0.23609586483955,0.143073104472691,0.0997239024957368,0.0896682142373663,877.752833553617,892.476099390563,0.883847662185256,0.575813986245748,0.244468453605848,0.13684565682512,0.0927941241896519,0.0889130381913619,893.514158446151,947.499466514955
546,1.02603470562911,0.452051637450026,0.254812449799902,0.18268834430526,0.12751527607018,0.0870597267187835,832.466316624664,847.18958246161,1.05305006299829,0.423861299474614,0.256679589408052,0.180879866902719,0.124217207544622,0.0874522550851643,844.257700083956,858.980965920903,1.19077429553036,0.229814052974892,0.255956990116905,0.149902625264485,0.073758038485909,0.091458159061187,1393.19707224707,1403.01258280503,0.992357124708688,0.482942894964717,0.26055313378562,0.182762198846438,0.127788667417858,0.0873149700438925,908.33438525754,923.057651094486,1.01193790076533,0.463288832875969,0.255979626820786,0.181910345456913,0.125869057897295,0.0872724645909476,922.042912701209,976.028220770013
547,0.97324602143998,0.482242434461727,0.289316418948928,0.13191823993951,0.10667539174203,0.0785045561066398,814.889547806393,829.612813643339,1.0036590966821,0.450742670014503,0.289469891696664,0.125403292960989,0.100153349032257,0.0780990267444715,820.716675068765,835.439940905711,1.12179116186833,0.264327809143856,0.286714324453529,0.109497772858679,0.0624432514615118,0.0805416419572853,1368.12085826453,1377.9363688225,0.944516453567852,0.5166112241145,0.284846996395218,0.14225425404372,0.116703313042318,0.0793295308579813,883.698705324583,898.421971161529,0.969652850124833,0.489133709891447,0.281515045843941,0.135110029870048,0.110552054639619,0.0793448906524839,913.655984715629,967.641292784433
548,0.918133815770012,0.575007252096284,0.252063342031077,0.147532787405073,0.132479301263781,0.0956068019198367,755.010053541464,769.73331937841,0.937434169834656,0.54867695793012,0.255880739855115,0.142882604763459,0.12544694101336,0.0952318471777632,763.270624275293,777.99389011224,1.11850487573391,0.292347767115934,0.251573646750888,0.110965257929213,0.0731726816607675,0.0959593087865734,1365.17172622301,1374.98723678098,0.862975302596303,0.636923071370669,0.251376238895835,0.150860660712059,0.137628137943559,0.0974052944411711,804.790747340601,819.514013177547,0.903955469709312,0.589564043695248,0.250893520965003,0.142822255378853,0.126268951350851,0.0963304502633482,857.248300670997,911.233608739801
549,0.884722965192037,0.582216489469611,0.26738410811777,0.157425610206242,0.114718815453125,0.103994040454822,819.106487798586,833.829753635533,0.914011565844744,0.549574232031749,0.271615062417063,0.151676015046355,0.10720986022464,0.104751565225952,828.399241842545,843.122507679491,1.03674597758967,0.333219370610747,0.267274923571344,0.125091172833511,0.0668243190141474,0.113929666989804,1356.40504189862,1366.22055245658,0.846550369343811,0.622608310090036,0.25950684347154,0.166612461644481,0.123182877146081,0.10754263499094,908.36117442444,923.084440261386,0.902081524534226,0.561644992719607,0.259225725267052,0.157237081365919,0.11226151701037,0.109011840323949,921.633524559684,975.618832628488
550,1.06151833760797,0.466824435863317,0.235238766378312,0.105511250420692,0.0787712850211098,0.0953887584146181,851.35026690876,866.073532745707,1.08582835230482,0.439819901237626,0.234405844392705,0.103083776071033,0.0747005913042313,0.0951639206530025,863.764204606776,878.487470443722,1.22469620601611,0.240434141905362,0.24928921190629,0.106208980103666,0.0532878572541323,0.096189720448587,1365.59676949145,1375.41228004941,1.0402376078245,0.497075453595119,0.222903789870936,0.106810740655024,0.0830128886061521,0.0908616125286727,923.044178122258,937.767443959205,1.05833774264146,0.473480811166146,0.228056016920879,0.103651681379096,0.0804867541669385,0.0914912781649024,943.832171718631,997.817479787434
551,1.02799734642529,0.470012489855324,0.195841486670401,0.132823428177382,0.101440537493166,0.0877631697720566,876.872695294187,891.595961131134,1.04323338073313,0.453388034018513,0.19910760795666,0.131898523934826,0.100642682416853,0.0874320358427196,877.37101520464,892.094281041586,1.19410759340807,0.244591661211498,0.192770944026312,0.116493667461568,0.0627603036418239,0.0901037510964058,1389.14619417403,1398.961704732,0.994995026172544,0.494978939325054,0.215055240932123,0.139482992695282,0.10805861079185,0.0865583385850215,952.005864841361,966.729130678308,1.02569072324399,0.465084078826337,0.20596661417739,0.132701466904083,0.100950660319441,0.0857788469273731,956.614073417045,1010.59938148585
552,0.987028907321805,0.475329337452282,0.323451035747258,0.13187368668397,0.100385333760116,0.0880161977995918,813.657511911754,828.3807777487,1.00979660634786,0.450464709784005,0.32358151738008,0.131784474212797,0.0987841781704886,0.0878377916764747,822.900921103932,837.624186940878,1.1645565256155,0.227372546982109,0.33321674080189,0.126144794268684,0.0662820414765978,0.0916414493642807,1381.07047936141,1390.88598991937,0.959291461396325,0.509496673152344,0.313082194024307,0.132875265193002,0.103640685349485,0.0903044470483932,899.68697836089,914.410244197837,0.986894766045738,0.477694126407791,0.315469510827215,0.1331847851125,0.102566024449007,0.0895209356377736,920.036280226857,974.02158829566
553,0.935799288296825,0.61545584695999,0.217189718253078,0.126015546258118,0.107515058446975,0.094501175420454,828.390739478656,843.114005315602,0.964418562322775,0.584251463055579,0.218839261024137,0.122143540846924,0.103176064849794,0.0939711084775066,839.525098839918,854.248364676864,1.0804711535844,0.361200608585611,0.209579909442483,0.118467211546934,0.0638103852263136,0.0890513237700517,1390.69355309446,1400.50906365242,0.916098607842116,0.642031686597485,0.201268806237982,0.132116258685598,0.113017406614932,0.0962976175435004,931.929973760095,946.653239597041,0.937223881578908,0.613369408545124,0.20318440148551,0.126282688975481,0.108262332267896,0.0962912678440489,931.151912849026,985.137220917829
554,0.914744239039964,0.5597450730858,0.232294095401176,0.131717454739593,0.0929126617007074,0.108269205203982,802.4662757681,817.189541605046,0.93634076211411,0.536153488838895,0.229919022596991,0.127055033569043,0.0885609521060066,0.107370981724148,813.55765095794,828.280916794887,1.10638796661463,0.290898479660058,0.217821321415467,0.112848328788228,0.0618120030529785,0.108078451331118,1319.62832249592,1329.44383305388,0.892839641209488,0.582278898198425,0.234707837325143,0.136640971157323,0.0966967783458931,0.112038777247846,894.92405243105,909.647318267997,0.919601057402985,0.550177184714023,0.227997044287068,0.131984297673636,0.0922183712684967,0.110719793517453,896.720680807003,950.705988875807
555,1.10238575323066,0.33988076338274,0.316290039370258,0.159000319595293,0.114735675398364,0.118913098289927,769.101096791732,783.824362628678,1.1023376073637,0.335394545405298,0.318143697842309,0.155372692625668,0.10676149144282,0.118351178946745,780.244350732868,794.967616569814,1.16588932274861,0.212512084330527,0.30961121129944,0.134980674756267,0.0642663531729541,0.119312756500439,1351.25998739024,1361.0754979482,1.09518922298503,0.347373080910523,0.318883321610675,0.164906456226697,0.124489654162572,0.118084556758715,837.711735751637,852.435001588584,1.0953884260832,0.345890986683891,0.317580004760394,0.159243512601231,0.115294722400435,0.118862377457423,861.798055279097,915.7833633479
556,0.951902069646283,0.554595404349338,0.206474349709445,0.1532345244247,0.101798571755462,0.0971715746069396,875.738134923596,890.461400760543,0.972872732428882,0.53052011251674,0.211013196585636,0.148882359727439,0.0968584791363067,0.0959056166917867,875.425243881206,890.148509718152,1.18172417378212,0.267147397706649,0.213901653431768,0.138191264044187,0.0729532632004453,0.091927477696464,1406.34103998725,1416.15655054521,0.91369024311815,0.586786083866482,0.22296175664606,0.157522054070481,0.10716317608865,0.0991524470381379,945.171734860167,959.895000697113,0.945631522216418,0.555277703359048,0.216278117743669,0.146542794641633,0.096512720682923,0.0991929906256291,935.028906971529,989.014215040333
557,1.01949332674762,0.420434367370434,0.35578175637616,0.121317760592312,0.113037353699432,0.0902745983797191,762.999797769534,777.723063606481,1.03071638660331,0.406911068884405,0.356202231315515,0.117747516493636,0.108729451131146,0.0895592083945058,772.528866403661,787.252132240607,1.15210335419761,0.226747015302044,0.355046618071318,0.0926422332300595,0.0614540120602459,0.091279051203499,1343.06439860472,1352.87990916269,1.01584437203989,0.427891875797462,0.345486993951848,0.125740062047288,0.118505242845619,0.0892245864879558,859.449961036553,874.173226873499,1.02231994698563,0.41704300899767,0.347745831249933,0.120617189689158,0.113253248980943,0.08867409817734,858.46143668918,912.446744757984
558,0.949838023509881,0.47758451928334,0.325956704113752,0.155261717972549,0.107842481573445,0.0911775705052641,787.284868216356,802.008134053302,0.969042946796476,0.454556392748348,0.328487425294163,0.151713855641587,0.102274059996785,0.0915477992832248,801.921799281052,816.645065117998,1.13683977242517,0.223539514897502,0.344493062342403,0.138331139285306,0.0631485987977498,0.0944281760361913,1332.29416204113,1342.10967259909,0.933359720042217,0.499996322548214,0.31805071970839,0.160569483471272,0.115447753466334,0.0904215647600902,851.265570924605,865.988836761551,0.944051532391864,0.482351085922066,0.322437981909927,0.158473255675385,0.111584945017083,0.0905215849836293,886.056828947919,940.042137016723
559,1.15548797081221,0.430371300864422,0.232616212578097,0.103311898924933,0.086495466477883,0.0931894076338756,845.940816391146,860.664082228092,1.17841281266771,0.406684001053935,0.231375974779433,0.0996605603186979,0.0803204282794536,0.0925711781203406,855.841838385662,870.565104222608,1.37633935981767,0.180967080776971,0.211001351238767,0.09777351843332,0.0541532112801049,0.0908893768124044,1375.43183069729,1385.24734125525,1.12180705308573,0.463682428075898,0.232794975344226,0.10723304101352,0.092917328826864,0.0943011473560153,929.069630640568,943.792896477515,1.16127721833326,0.422777292402682,0.230070218102921,0.101860783549245,0.0832653233555996,0.09406277849065,939.630245598142,993.615553666945
